ticker,date,news_count,sentiment_compound,sentiment_positive,sentiment_negative,sentiment_neutral,sentiment_score
PLUG,2021-03-30,12,0.1844249999999999,0.0836666666666666,0.018,0.8983333333333333,0.1844249999999999
PLUG,2021-03-31,3,-0.2792333333333333,0.0,0.0803333333333333,0.9196666666666666,-0.2792333333333333
PLUG,2021-04-01,3,-0.2792333333333333,0.0,0.0803333333333333,0.9196666666666666,-0.2792333333333333
PLUG,2021-04-02,3,-0.2792333333333333,0.0,0.0803333333333333,0.9196666666666666,-0.2792333333333333
PLUG,2021-04-05,3,-0.2792333333333333,0.0,0.0803333333333333,0.9196666666666666,-0.2792333333333333
PLUG,2021-04-06,3,-0.2792333333333333,0.0,0.0803333333333333,0.9196666666666666,-0.2792333333333333
PLUG,2021-04-07,3,-0.2792333333333333,0.0,0.0803333333333333,0.9196666666666666,-0.2792333333333333
PLUG,2021-04-08,3,-0.2792333333333333,0.0,0.0803333333333333,0.9196666666666666,-0.2792333333333333
PLUG,2021-04-09,9,0.1400666666666666,0.0911111111111111,0.0256666666666666,0.8832222222222222,0.1400666666666666
PLUG,2021-04-12,9,0.1400666666666666,0.0911111111111111,0.0256666666666666,0.8832222222222222,0.1400666666666666
PLUG,2021-04-13,9,0.1400666666666666,0.0911111111111111,0.0256666666666666,0.8832222222222222,0.1400666666666666
PLUG,2021-04-14,9,0.1400666666666666,0.0911111111111111,0.0256666666666666,0.8832222222222222,0.1400666666666666
PLUG,2021-04-15,9,0.1400666666666666,0.0911111111111111,0.0256666666666666,0.8832222222222222,0.1400666666666666
PLUG,2021-04-16,9,0.1400666666666666,0.0911111111111111,0.0256666666666666,0.8832222222222222,0.1400666666666666
PLUG,2021-04-19,9,0.1400666666666666,0.0911111111111111,0.0256666666666666,0.8832222222222222,0.1400666666666666
PLUG,2021-04-20,16,0.1700875,0.082625,0.0215625,0.8958125,0.1700875
PLUG,2021-04-21,16,0.1700875,0.082625,0.0215625,0.8958125,0.1700875
PLUG,2021-04-22,16,0.1700875,0.082625,0.0215625,0.8958125,0.1700875
PLUG,2021-04-23,16,0.1700875,0.082625,0.0215625,0.8958125,0.1700875
PLUG,2021-04-26,16,0.1700875,0.082625,0.0215625,0.8958125,0.1700875
PLUG,2021-04-27,16,0.1700875,0.082625,0.0215625,0.8958125,0.1700875
PLUG,2021-04-28,16,0.1700875,0.082625,0.0215625,0.8958125,0.1700875
PLUG,2021-04-29,9,0.0852888888888889,0.0512222222222222,0.0296666666666666,0.9191111111111112,0.0852888888888889
PLUG,2021-04-30,9,0.0852888888888889,0.0512222222222222,0.0296666666666666,0.9191111111111112,0.0852888888888889
PLUG,2021-05-03,9,0.0852888888888889,0.0512222222222222,0.0296666666666666,0.9191111111111112,0.0852888888888889
PLUG,2021-05-04,9,0.0852888888888889,0.0512222222222222,0.0296666666666666,0.9191111111111112,0.0852888888888889
PLUG,2021-05-05,9,0.0852888888888889,0.0512222222222222,0.0296666666666666,0.9191111111111112,0.0852888888888889
PLUG,2021-05-06,9,0.0852888888888889,0.0512222222222222,0.0296666666666666,0.9191111111111112,0.0852888888888889
PLUG,2021-05-07,9,0.0852888888888889,0.0512222222222222,0.0296666666666666,0.9191111111111112,0.0852888888888889
PLUG,2021-05-10,7,-0.1462999999999999,0.0548571428571428,0.1045714285714285,0.8405714285714286,-0.1462999999999999
PLUG,2021-05-11,7,-0.1462999999999999,0.0548571428571428,0.1045714285714285,0.8405714285714286,-0.1462999999999999
PLUG,2021-05-12,7,-0.1462999999999999,0.0548571428571428,0.1045714285714285,0.8405714285714286,-0.1462999999999999
PLUG,2021-05-13,7,-0.1462999999999999,0.0548571428571428,0.1045714285714285,0.8405714285714286,-0.1462999999999999
PLUG,2021-05-14,7,-0.1462999999999999,0.0548571428571428,0.1045714285714285,0.8405714285714286,-0.1462999999999999
PLUG,2021-05-17,7,-0.1462999999999999,0.0548571428571428,0.1045714285714285,0.8405714285714286,-0.1462999999999999
PLUG,2021-05-18,7,-0.1462999999999999,0.0548571428571428,0.1045714285714285,0.8405714285714286,-0.1462999999999999
PLUG,2021-05-19,7,0.0328285714285714,0.0288571428571428,0.027,0.9441428571428572,0.0328285714285714
PLUG,2021-05-20,7,0.0328285714285714,0.0288571428571428,0.027,0.9441428571428572,0.0328285714285714
PLUG,2021-05-21,7,0.0328285714285714,0.0288571428571428,0.027,0.9441428571428572,0.0328285714285714
PLUG,2021-05-24,7,0.0328285714285714,0.0288571428571428,0.027,0.9441428571428572,0.0328285714285714
PLUG,2021-05-25,7,0.0328285714285714,0.0288571428571428,0.027,0.9441428571428572,0.0328285714285714
PLUG,2021-05-26,7,0.0328285714285714,0.0288571428571428,0.027,0.9441428571428572,0.0328285714285714
PLUG,2021-05-27,7,0.0328285714285714,0.0288571428571428,0.027,0.9441428571428572,0.0328285714285714
PLUG,2021-05-28,10,-0.0082999999999999,0.0542999999999999,0.0583,0.8874000000000001,-0.0082999999999999
PLUG,2021-05-31,10,-0.0082999999999999,0.0542999999999999,0.0583,0.8874000000000001,-0.0082999999999999
PLUG,2021-06-01,10,-0.0082999999999999,0.0542999999999999,0.0583,0.8874000000000001,-0.0082999999999999
PLUG,2021-06-02,10,-0.0082999999999999,0.0542999999999999,0.0583,0.8874000000000001,-0.0082999999999999
PLUG,2021-06-03,10,-0.0082999999999999,0.0542999999999999,0.0583,0.8874000000000001,-0.0082999999999999
PLUG,2021-06-04,10,-0.0082999999999999,0.0542999999999999,0.0583,0.8874000000000001,-0.0082999999999999
PLUG,2021-06-07,10,-0.0082999999999999,0.0542999999999999,0.0583,0.8874000000000001,-0.0082999999999999
PLUG,2021-06-08,11,0.1432181818181818,0.0950909090909091,0.0409090909090909,0.864,0.1432181818181818
PLUG,2021-06-09,11,0.1432181818181818,0.0950909090909091,0.0409090909090909,0.864,0.1432181818181818
PLUG,2021-06-10,11,0.1432181818181818,0.0950909090909091,0.0409090909090909,0.864,0.1432181818181818
PLUG,2021-06-11,11,0.1432181818181818,0.0950909090909091,0.0409090909090909,0.864,0.1432181818181818
PLUG,2021-06-14,11,0.1432181818181818,0.0950909090909091,0.0409090909090909,0.864,0.1432181818181818
PLUG,2021-06-15,11,0.1432181818181818,0.0950909090909091,0.0409090909090909,0.864,0.1432181818181818
PLUG,2021-06-16,11,0.1432181818181818,0.0950909090909091,0.0409090909090909,0.864,0.1432181818181818
PLUG,2021-06-17,9,0.2663222222222222,0.1023333333333333,0.0303333333333333,0.8673333333333333,0.2663222222222222
PLUG,2021-06-18,9,0.2663222222222222,0.1023333333333333,0.0303333333333333,0.8673333333333333,0.2663222222222222
PLUG,2021-06-21,9,0.2663222222222222,0.1023333333333333,0.0303333333333333,0.8673333333333333,0.2663222222222222
PLUG,2021-06-22,9,0.2663222222222222,0.1023333333333333,0.0303333333333333,0.8673333333333333,0.2663222222222222
PLUG,2021-06-23,9,0.2663222222222222,0.1023333333333333,0.0303333333333333,0.8673333333333333,0.2663222222222222
PLUG,2021-06-24,9,0.2663222222222222,0.1023333333333333,0.0303333333333333,0.8673333333333333,0.2663222222222222
PLUG,2021-06-25,9,0.2663222222222222,0.1023333333333333,0.0303333333333333,0.8673333333333333,0.2663222222222222
PLUG,2021-06-28,10,0.39007,0.1381,0.0104,0.8513999999999999,0.39007
PLUG,2021-06-29,10,0.39007,0.1381,0.0104,0.8513999999999999,0.39007
PLUG,2021-06-30,10,0.39007,0.1381,0.0104,0.8513999999999999,0.39007
PLUG,2021-07-01,10,0.39007,0.1381,0.0104,0.8513999999999999,0.39007
PLUG,2021-07-02,10,0.39007,0.1381,0.0104,0.8513999999999999,0.39007
PLUG,2021-07-05,10,0.39007,0.1381,0.0104,0.8513999999999999,0.39007
PLUG,2021-07-06,10,0.39007,0.1381,0.0104,0.8513999999999999,0.39007
PLUG,2021-07-07,14,0.1746714285714285,0.0845,0.0194285714285714,0.8960714285714285,0.1746714285714285
PLUG,2021-07-08,14,0.1746714285714285,0.0845,0.0194285714285714,0.8960714285714285,0.1746714285714285
PLUG,2021-07-09,14,0.1746714285714285,0.0845,0.0194285714285714,0.8960714285714285,0.1746714285714285
PLUG,2021-07-12,14,0.1746714285714285,0.0845,0.0194285714285714,0.8960714285714285,0.1746714285714285
PLUG,2021-07-13,14,0.1746714285714285,0.0845,0.0194285714285714,0.8960714285714285,0.1746714285714285
PLUG,2021-07-14,14,0.1746714285714285,0.0845,0.0194285714285714,0.8960714285714285,0.1746714285714285
PLUG,2021-07-15,14,0.1746714285714285,0.0845,0.0194285714285714,0.8960714285714285,0.1746714285714285
PLUG,2021-07-16,8,0.1866875,0.10625,0.03775,0.856,0.1866875
PLUG,2021-07-19,8,0.1866875,0.10625,0.03775,0.856,0.1866875
PLUG,2021-07-20,8,0.1866875,0.10625,0.03775,0.856,0.1866875
PLUG,2021-07-21,8,0.1866875,0.10625,0.03775,0.856,0.1866875
PLUG,2021-07-22,8,0.1866875,0.10625,0.03775,0.856,0.1866875
PLUG,2021-07-23,8,0.1866875,0.10625,0.03775,0.856,0.1866875
PLUG,2021-07-26,8,0.1866875,0.10625,0.03775,0.856,0.1866875
PLUG,2021-07-27,12,0.0320666666666666,0.05975,0.03675,0.9035,0.0320666666666666
PLUG,2021-07-28,12,0.0320666666666666,0.05975,0.03675,0.9035,0.0320666666666666
PLUG,2021-07-29,12,0.0320666666666666,0.05975,0.03675,0.9035,0.0320666666666666
PLUG,2021-07-30,12,0.0320666666666666,0.05975,0.03675,0.9035,0.0320666666666666
PLUG,2021-08-02,12,0.0320666666666666,0.05975,0.03675,0.9035,0.0320666666666666
PLUG,2021-08-03,12,0.0320666666666666,0.05975,0.03675,0.9035,0.0320666666666666
PLUG,2021-08-04,12,0.0320666666666666,0.05975,0.03675,0.9035,0.0320666666666666
PLUG,2021-08-05,10,0.17651,0.0798,0.0209,0.8993,0.17651
PLUG,2021-08-06,10,0.17651,0.0798,0.0209,0.8993,0.17651
PLUG,2021-08-09,10,0.17651,0.0798,0.0209,0.8993,0.17651
PLUG,2021-08-10,10,0.17651,0.0798,0.0209,0.8993,0.17651
PLUG,2021-08-11,10,0.17651,0.0798,0.0209,0.8993,0.17651
PLUG,2021-08-12,10,0.17651,0.0798,0.0209,0.8993,0.17651
PLUG,2021-08-13,10,0.17651,0.0798,0.0209,0.8993,0.17651
PLUG,2021-08-16,10,-0.06544,0.0593999999999999,0.092,0.8486,-0.06544
PLUG,2021-08-17,10,-0.06544,0.0593999999999999,0.092,0.8486,-0.06544
PLUG,2021-08-18,10,-0.06544,0.0593999999999999,0.092,0.8486,-0.06544
PLUG,2021-08-19,10,-0.06544,0.0593999999999999,0.092,0.8486,-0.06544
PLUG,2021-08-20,10,-0.06544,0.0593999999999999,0.092,0.8486,-0.06544
PLUG,2021-08-23,10,-0.06544,0.0593999999999999,0.092,0.8486,-0.06544
PLUG,2021-08-24,10,-0.06544,0.0593999999999999,0.092,0.8486,-0.06544
PLUG,2021-08-25,9,0.1784,0.1318888888888889,0.059,0.8091111111111111,0.1784
PLUG,2021-08-26,9,0.1784,0.1318888888888889,0.059,0.8091111111111111,0.1784
PLUG,2021-08-27,9,0.1784,0.1318888888888889,0.059,0.8091111111111111,0.1784
PLUG,2021-08-30,9,0.1784,0.1318888888888889,0.059,0.8091111111111111,0.1784
PLUG,2021-08-31,9,0.1784,0.1318888888888889,0.059,0.8091111111111111,0.1784
PLUG,2021-09-01,9,0.1784,0.1318888888888889,0.059,0.8091111111111111,0.1784
PLUG,2021-09-02,9,0.1784,0.1318888888888889,0.059,0.8091111111111111,0.1784
PLUG,2021-09-03,4,0.049125,0.03075,0.01875,0.9505,0.049125
PLUG,2021-09-06,4,0.049125,0.03075,0.01875,0.9505,0.049125
PLUG,2021-09-07,4,0.049125,0.03075,0.01875,0.9505,0.049125
PLUG,2021-09-08,4,0.049125,0.03075,0.01875,0.9505,0.049125
PLUG,2021-09-09,4,0.049125,0.03075,0.01875,0.9505,0.049125
PLUG,2021-09-10,4,0.049125,0.03075,0.01875,0.9505,0.049125
PLUG,2021-09-13,4,0.049125,0.03075,0.01875,0.9505,0.049125
PLUG,2021-09-14,8,0.035125,0.061,0.028375,0.910625,0.035125
PLUG,2021-09-15,8,0.035125,0.061,0.028375,0.910625,0.035125
PLUG,2021-09-16,8,0.035125,0.061,0.028375,0.910625,0.035125
PLUG,2021-09-17,8,0.035125,0.061,0.028375,0.910625,0.035125
PLUG,2021-09-20,8,0.035125,0.061,0.028375,0.910625,0.035125
PLUG,2021-09-21,8,0.035125,0.061,0.028375,0.910625,0.035125
PLUG,2021-09-22,8,0.035125,0.061,0.028375,0.910625,0.035125
PLUG,2021-09-23,5,0.02598,0.1104,0.0616,0.828,0.02598
PLUG,2021-09-24,5,0.02598,0.1104,0.0616,0.828,0.02598
PLUG,2021-09-27,5,0.02598,0.1104,0.0616,0.828,0.02598
PLUG,2021-09-28,5,0.02598,0.1104,0.0616,0.828,0.02598
PLUG,2021-09-29,5,0.02598,0.1104,0.0616,0.828,0.02598
PLUG,2021-09-30,5,0.02598,0.1104,0.0616,0.828,0.02598
PLUG,2021-10-01,5,0.02598,0.1104,0.0616,0.828,0.02598
PLUG,2021-10-04,9,0.1652222222222222,0.1061111111111111,0.0405555555555555,0.8534444444444444,0.1652222222222222
PLUG,2021-10-05,9,0.1652222222222222,0.1061111111111111,0.0405555555555555,0.8534444444444444,0.1652222222222222
PLUG,2021-10-06,9,0.1652222222222222,0.1061111111111111,0.0405555555555555,0.8534444444444444,0.1652222222222222
PLUG,2021-10-07,9,0.1652222222222222,0.1061111111111111,0.0405555555555555,0.8534444444444444,0.1652222222222222
PLUG,2021-10-08,9,0.1652222222222222,0.1061111111111111,0.0405555555555555,0.8534444444444444,0.1652222222222222
PLUG,2021-10-11,9,0.1652222222222222,0.1061111111111111,0.0405555555555555,0.8534444444444444,0.1652222222222222
PLUG,2021-10-12,9,0.1652222222222222,0.1061111111111111,0.0405555555555555,0.8534444444444444,0.1652222222222222
PLUG,2021-10-13,11,-0.0360272727272727,0.0652727272727272,0.045,0.8897272727272726,-0.0360272727272727
PLUG,2021-10-14,11,-0.0360272727272727,0.0652727272727272,0.045,0.8897272727272726,-0.0360272727272727
PLUG,2021-10-15,11,-0.0360272727272727,0.0652727272727272,0.045,0.8897272727272726,-0.0360272727272727
PLUG,2021-10-18,11,-0.0360272727272727,0.0652727272727272,0.045,0.8897272727272726,-0.0360272727272727
PLUG,2021-10-19,11,-0.0360272727272727,0.0652727272727272,0.045,0.8897272727272726,-0.0360272727272727
PLUG,2021-10-20,11,-0.0360272727272727,0.0652727272727272,0.045,0.8897272727272726,-0.0360272727272727
PLUG,2021-10-21,11,-0.0360272727272727,0.0652727272727272,0.045,0.8897272727272726,-0.0360272727272727
PLUG,2021-10-22,9,0.3013333333333333,0.1061111111111111,0.0227777777777777,0.8711111111111111,0.3013333333333333
PLUG,2021-10-25,9,0.3013333333333333,0.1061111111111111,0.0227777777777777,0.8711111111111111,0.3013333333333333
PLUG,2021-10-26,9,0.3013333333333333,0.1061111111111111,0.0227777777777777,0.8711111111111111,0.3013333333333333
PLUG,2021-10-27,9,0.3013333333333333,0.1061111111111111,0.0227777777777777,0.8711111111111111,0.3013333333333333
PLUG,2021-10-28,9,0.3013333333333333,0.1061111111111111,0.0227777777777777,0.8711111111111111,0.3013333333333333
PLUG,2021-10-29,9,0.3013333333333333,0.1061111111111111,0.0227777777777777,0.8711111111111111,0.3013333333333333
PLUG,2021-11-01,9,0.3013333333333333,0.1061111111111111,0.0227777777777777,0.8711111111111111,0.3013333333333333
PLUG,2021-11-02,13,0.0905692307692307,0.0886153846153846,0.0583076923076923,0.8530769230769231,0.0905692307692307
PLUG,2021-11-03,13,0.0905692307692307,0.0886153846153846,0.0583076923076923,0.8530769230769231,0.0905692307692307
PLUG,2021-11-04,13,0.0905692307692307,0.0886153846153846,0.0583076923076923,0.8530769230769231,0.0905692307692307
PLUG,2021-11-05,13,0.0905692307692307,0.0886153846153846,0.0583076923076923,0.8530769230769231,0.0905692307692307
PLUG,2021-11-08,13,0.0905692307692307,0.0886153846153846,0.0583076923076923,0.8530769230769231,0.0905692307692307
PLUG,2021-11-09,13,0.0905692307692307,0.0886153846153846,0.0583076923076923,0.8530769230769231,0.0905692307692307
PLUG,2021-11-10,13,0.0905692307692307,0.0886153846153846,0.0583076923076923,0.8530769230769231,0.0905692307692307
PLUG,2021-11-11,5,0.36284,0.1232,0.0324,0.8443999999999999,0.36284
PLUG,2021-11-12,5,0.36284,0.1232,0.0324,0.8443999999999999,0.36284
PLUG,2021-11-15,5,0.36284,0.1232,0.0324,0.8443999999999999,0.36284
PLUG,2021-11-16,5,0.36284,0.1232,0.0324,0.8443999999999999,0.36284
PLUG,2021-11-17,5,0.36284,0.1232,0.0324,0.8443999999999999,0.36284
PLUG,2021-11-18,5,0.36284,0.1232,0.0324,0.8443999999999999,0.36284
PLUG,2021-11-19,5,0.36284,0.1232,0.0324,0.8443999999999999,0.36284
PLUG,2021-11-22,7,-0.0485714285714285,0.0455714285714285,0.0499999999999999,0.9044285714285714,-0.0485714285714285
PLUG,2021-11-23,7,-0.0485714285714285,0.0455714285714285,0.0499999999999999,0.9044285714285714,-0.0485714285714285
PLUG,2021-11-24,7,-0.0485714285714285,0.0455714285714285,0.0499999999999999,0.9044285714285714,-0.0485714285714285
PLUG,2021-11-25,7,-0.0485714285714285,0.0455714285714285,0.0499999999999999,0.9044285714285714,-0.0485714285714285
PLUG,2021-11-26,7,-0.0485714285714285,0.0455714285714285,0.0499999999999999,0.9044285714285714,-0.0485714285714285
PLUG,2021-11-29,7,-0.0485714285714285,0.0455714285714285,0.0499999999999999,0.9044285714285714,-0.0485714285714285
PLUG,2021-11-30,7,-0.0485714285714285,0.0455714285714285,0.0499999999999999,0.9044285714285714,-0.0485714285714285
PLUG,2021-12-01,14,0.1704357142857142,0.0810714285714285,0.0195714285714285,0.8993571428571429,0.1704357142857142
PLUG,2021-12-02,14,0.1704357142857142,0.0810714285714285,0.0195714285714285,0.8993571428571429,0.1704357142857142
PLUG,2021-12-03,14,0.1704357142857142,0.0810714285714285,0.0195714285714285,0.8993571428571429,0.1704357142857142
PLUG,2021-12-06,14,0.1704357142857142,0.0810714285714285,0.0195714285714285,0.8993571428571429,0.1704357142857142
PLUG,2021-12-07,14,0.1704357142857142,0.0810714285714285,0.0195714285714285,0.8993571428571429,0.1704357142857142
PLUG,2021-12-08,14,0.1704357142857142,0.0810714285714285,0.0195714285714285,0.8993571428571429,0.1704357142857142
PLUG,2021-12-09,14,0.1704357142857142,0.0810714285714285,0.0195714285714285,0.8993571428571429,0.1704357142857142
PLUG,2021-12-10,14,-0.0513571428571428,0.0366428571428571,0.0614285714285714,0.9019285714285716,-0.0513571428571428
PLUG,2021-12-13,14,-0.0513571428571428,0.0366428571428571,0.0614285714285714,0.9019285714285716,-0.0513571428571428
PLUG,2021-12-14,14,-0.0513571428571428,0.0366428571428571,0.0614285714285714,0.9019285714285716,-0.0513571428571428
PLUG,2021-12-15,14,-0.0513571428571428,0.0366428571428571,0.0614285714285714,0.9019285714285716,-0.0513571428571428
PLUG,2021-12-16,14,-0.0513571428571428,0.0366428571428571,0.0614285714285714,0.9019285714285716,-0.0513571428571428
PLUG,2021-12-17,14,-0.0513571428571428,0.0366428571428571,0.0614285714285714,0.9019285714285716,-0.0513571428571428
PLUG,2021-12-20,14,-0.0513571428571428,0.0366428571428571,0.0614285714285714,0.9019285714285716,-0.0513571428571428
PLUG,2021-12-21,6,0.13765,0.0851666666666666,0.0373333333333333,0.8775,0.13765
PLUG,2021-12-22,6,0.13765,0.0851666666666666,0.0373333333333333,0.8775,0.13765
PLUG,2021-12-23,6,0.13765,0.0851666666666666,0.0373333333333333,0.8775,0.13765
PLUG,2021-12-24,6,0.13765,0.0851666666666666,0.0373333333333333,0.8775,0.13765
PLUG,2021-12-27,6,0.13765,0.0851666666666666,0.0373333333333333,0.8775,0.13765
PLUG,2021-12-28,6,0.13765,0.0851666666666666,0.0373333333333333,0.8775,0.13765
PLUG,2021-12-29,6,0.13765,0.0851666666666666,0.0373333333333333,0.8775,0.13765
PLUG,2021-12-30,10,0.07915,0.0672,0.0376,0.8952,0.07915
PLUG,2021-12-31,10,0.07915,0.0672,0.0376,0.8952,0.07915
PLUG,2022-01-03,10,0.07915,0.0672,0.0376,0.8952,0.07915
PLUG,2022-01-04,10,0.07915,0.0672,0.0376,0.8952,0.07915
PLUG,2022-01-05,10,0.07915,0.0672,0.0376,0.8952,0.07915
PLUG,2022-01-06,10,0.07915,0.0672,0.0376,0.8952,0.07915
PLUG,2022-01-07,10,0.07915,0.0672,0.0376,0.8952,0.07915
PLUG,2022-01-10,10,-0.16627,0.047,0.0923,0.8606999999999999,-0.16627
PLUG,2022-01-11,10,-0.16627,0.047,0.0923,0.8606999999999999,-0.16627
PLUG,2022-01-12,10,-0.16627,0.047,0.0923,0.8606999999999999,-0.16627
PLUG,2022-01-13,10,-0.16627,0.047,0.0923,0.8606999999999999,-0.16627
PLUG,2022-01-14,10,-0.16627,0.047,0.0923,0.8606999999999999,-0.16627
PLUG,2022-01-17,10,-0.16627,0.047,0.0923,0.8606999999999999,-0.16627
PLUG,2022-01-18,10,-0.16627,0.047,0.0923,0.8606999999999999,-0.16627
PLUG,2022-01-19,10,0.0972099999999999,0.063,0.0374,0.8996000000000001,0.0972099999999999
PLUG,2022-01-20,10,0.0972099999999999,0.063,0.0374,0.8996000000000001,0.0972099999999999
PLUG,2022-01-21,10,0.0972099999999999,0.063,0.0374,0.8996000000000001,0.0972099999999999
PLUG,2022-01-24,10,0.0972099999999999,0.063,0.0374,0.8996000000000001,0.0972099999999999
PLUG,2022-01-25,10,0.0972099999999999,0.063,0.0374,0.8996000000000001,0.0972099999999999
PLUG,2022-01-26,10,0.0972099999999999,0.063,0.0374,0.8996000000000001,0.0972099999999999
PLUG,2022-01-27,10,0.0972099999999999,0.063,0.0374,0.8996000000000001,0.0972099999999999
PLUG,2022-01-28,9,-0.1103222222222222,0.025,0.0616666666666666,0.9133333333333334,-0.1103222222222222
PLUG,2022-01-31,9,-0.1103222222222222,0.025,0.0616666666666666,0.9133333333333334,-0.1103222222222222
PLUG,2022-02-01,9,-0.1103222222222222,0.025,0.0616666666666666,0.9133333333333334,-0.1103222222222222
PLUG,2022-02-02,9,-0.1103222222222222,0.025,0.0616666666666666,0.9133333333333334,-0.1103222222222222
PLUG,2022-02-03,9,-0.1103222222222222,0.025,0.0616666666666666,0.9133333333333334,-0.1103222222222222
PLUG,2022-02-04,9,-0.1103222222222222,0.025,0.0616666666666666,0.9133333333333334,-0.1103222222222222
PLUG,2022-02-07,9,-0.1103222222222222,0.025,0.0616666666666666,0.9133333333333334,-0.1103222222222222
PLUG,2022-02-08,7,0.2053,0.108,0.0562857142857142,0.8357142857142856,0.2053
PLUG,2022-02-09,7,0.2053,0.108,0.0562857142857142,0.8357142857142856,0.2053
PLUG,2022-02-10,7,0.2053,0.108,0.0562857142857142,0.8357142857142856,0.2053
PLUG,2022-02-11,7,0.2053,0.108,0.0562857142857142,0.8357142857142856,0.2053
PLUG,2022-02-14,7,0.2053,0.108,0.0562857142857142,0.8357142857142856,0.2053
PLUG,2022-02-15,7,0.2053,0.108,0.0562857142857142,0.8357142857142856,0.2053
PLUG,2022-02-16,7,0.2053,0.108,0.0562857142857142,0.8357142857142856,0.2053
PLUG,2022-02-17,5,0.0743399999999999,0.0486,0.0354,0.9162,0.0743399999999999
PLUG,2022-02-18,5,0.0743399999999999,0.0486,0.0354,0.9162,0.0743399999999999
PLUG,2022-02-21,5,0.0743399999999999,0.0486,0.0354,0.9162,0.0743399999999999
PLUG,2022-02-22,5,0.0743399999999999,0.0486,0.0354,0.9162,0.0743399999999999
PLUG,2022-02-23,5,0.0743399999999999,0.0486,0.0354,0.9162,0.0743399999999999
PLUG,2022-02-24,5,0.0743399999999999,0.0486,0.0354,0.9162,0.0743399999999999
PLUG,2022-02-25,5,0.0743399999999999,0.0486,0.0354,0.9162,0.0743399999999999
